15.792451	46.908000
15.797532	46.845000
15.802613	46.827000
15.807694	46.855000
15.812776	46.897000
15.817857	46.883000
15.822938	46.868000
15.828019	46.921000
15.833100	46.863000
15.838182	46.861000
15.843263	46.860000
15.848344	46.939000
15.853425	46.851000
15.858507	46.787000
15.863588	46.851000
15.868669	46.852000
15.873750	46.795000
15.878831	46.865000
15.883913	46.835000
15.888994	46.842000
15.894075	46.822000
15.899156	46.853000
15.904238	46.824000
15.909319	46.856000
15.914400	46.813000
15.919481	46.812000
15.924563	46.823000
15.929644	46.809000
15.934725	46.873000
15.939806	46.880000
15.944887	46.834000
15.949969	46.764000
15.955050	46.805000
15.960131	46.788000
15.965212	46.831000
15.970294	46.825000
15.975375	46.796000
15.980456	46.869000
15.985537	46.767000
15.990618	46.781000
15.995700	46.749000
16.000781	46.831000
16.005862	46.783000
16.010943	46.794000
16.016025	46.825000
16.021106	46.846000
16.026187	46.770000
16.031268	46.749000
16.036349	46.824000
16.041431	46.813000
16.046512	46.788000
16.051593	46.756000
16.056674	46.793000
16.061756	46.737000
16.066837	46.754000
16.071918	46.773000
16.076999	46.806000
16.082081	46.805000
16.087162	46.774000
16.092243	46.730000
16.097324	46.756000
16.102405	46.788000
16.107487	46.762000
16.112568	46.802000
16.117649	46.816000
16.122730	46.694000
16.127812	46.736000
16.132893	46.749000
16.137974	46.796000
16.143055	46.777000
16.148136	46.763000
16.153218	46.682000
16.158299	46.758000
16.163380	46.785000
16.168461	46.773000
16.173543	46.793000
16.178624	46.711000
16.183705	46.699000
16.188786	46.786000
16.193867	46.728000
16.198949	46.740000
16.204030	46.714000
16.209111	46.684000
16.214192	46.706000
16.219274	46.725000
16.224355	46.754000
16.229436	46.676000
16.234517	46.731000
16.239599	46.742000
16.244680	46.767000
16.249761	46.664000
16.254842	46.704000
16.259923	46.667000
16.265005	46.687000
16.270086	46.705000
16.275167	46.692000
16.280248	46.710000
16.285330	46.730000
16.290411	46.644000
16.295492	46.761000
16.300573	46.665000
16.305654	46.682000
16.310736	46.641000
16.315817	46.674000
16.320898	46.733000
16.325979	46.665000
16.331061	46.712000
16.336142	46.590000
16.341223	46.632000
16.346304	46.692000
16.351385	46.739000
16.356467	46.755000
16.361548	46.715000
16.366629	46.752000
16.371710	46.702000
16.376792	46.631000
16.381873	46.640000
16.386954	46.683000
16.392035	46.677000
16.397117	46.687000
16.402198	46.618000
16.407279	46.675000
16.412360	46.661000
16.417441	46.614000
16.422523	46.693000
16.427604	46.700000
16.432685	46.719000
16.437766	46.631000
16.442848	46.659000
16.447929	46.669000
16.453010	46.648000
16.458091	46.734000
16.463172	46.621000
16.468254	46.674000
16.473335	46.679000
16.478416	46.607000
16.483497	46.662000
16.488579	46.655000
16.493660	46.634000
16.498741	46.579000
16.503822	46.701000
16.508903	46.648000
16.513985	46.578000
16.519066	46.596000
16.524147	46.642000
16.529228	46.553000
16.534310	46.659000
16.539391	46.646000
16.544472	46.572000
16.549553	46.642000
16.554635	46.580000
16.559716	46.596000
16.564797	46.619000
16.569878	46.586000
16.574959	46.643000
16.580041	46.528000
16.585122	46.580000
16.590203	46.506000
16.595284	46.503000
16.600366	46.571000
16.605447	46.618000
16.610528	46.582000
16.615609	46.575000
16.620690	46.654000
16.625772	46.566000
16.630853	46.526000
16.635934	46.615000
16.641015	46.543000
16.646097	46.504000
16.651178	46.639000
16.656259	46.568000
16.661340	46.595000
16.666422	46.534000
16.671503	46.573000
16.676584	46.593000
16.681665	46.558000
16.686746	46.522000
16.691828	46.594000
16.696909	46.497000
16.701990	46.527000
16.707071	46.571000
16.712153	46.611000
16.717234	46.566000
16.722315	46.569000
16.727396	46.540000
16.732477	46.446000
16.737559	46.503000
16.742640	46.574000
16.747721	46.567000
16.752802	46.579000
16.757884	46.515000
16.762965	46.482000
16.768046	46.497000
16.773127	46.554000
16.778208	46.570000
16.783290	46.519000
16.788371	46.515000
16.793452	46.553000
16.798533	46.519000
16.803615	46.583000
16.808696	46.533000
16.813777	46.501000
16.818858	46.557000
16.823940	46.535000
16.829021	46.523000
16.834102	46.523000
16.839183	46.526000
16.844264	46.465000
16.849346	46.555000
16.854427	46.518000
16.859508	46.498000
16.864589	46.528000
16.869671	46.474000
16.874752	46.498000
16.879833	46.532000
16.884914	46.519000
16.889995	46.540000
16.895077	46.451000
16.900158	46.566000
16.905239	46.501000
16.910320	46.460000
16.915402	46.468000
16.920483	46.512000
16.925564	46.498000
16.930645	46.482000
16.935726	46.521000
16.940808	46.445000
16.945889	46.411000
16.950970	46.488000
16.956051	46.453000
16.961133	46.437000
16.966214	46.482000
16.971295	46.504000
16.976376	46.466000
16.981458	46.495000
16.986539	46.470000
16.991620	46.439000
16.996701	46.440000
17.001782	46.442000
17.006864	46.439000
17.011945	46.458000
17.017026	46.525000
17.022107	46.446000
17.027189	46.419000
17.032270	46.370000
17.037351	46.448000
17.042432	46.552000
17.047513	46.483000
17.052595	46.444000
17.057676	46.442000
17.062757	46.472000
17.067838	46.423000
17.072920	46.427000
17.078001	50.271000
17.083082	52.234000
17.088163	52.330000
17.093244	52.247000
17.098326	52.171000
17.103407	52.078000
17.108488	52.016000
17.113569	52.015000
17.118651	52.014000
17.123732	52.058000
17.128813	52.078000
17.133894	52.083000
17.138976	52.063000
17.144057	52.032000
17.149138	52.011000
17.154219	51.986000
17.159300	51.957000
17.164382	51.920000
17.169463	51.898000
17.174544	51.877000
17.179625	51.133000
17.184707	48.044000
17.189788	44.923000
17.194869	42.348000
17.199950	39.914000
17.205031	40.512000
17.210113	37.854000
17.215194	38.331000
17.220275	38.787000
17.225356	38.513000
17.230438	38.748000
17.235519	40.311000
17.240600	37.320000
17.245681	10.319000
17.250763	37.753000
17.255844	40.266000
17.260925	12.586000
17.266006	37.581000
17.271087	9.619000
17.276169	10.796000
17.281250	23.611000
17.286331	10.914000
17.291412	37.894000
17.296494	12.586000
17.301575	10.914000
17.306656	36.644000
17.311737	36.842000
17.316818	36.712000
17.321900	38.774000
17.326981	36.644000
17.332062	37.559000
17.337143	9.470000
17.342225	9.388000
17.347306	40.166000
17.352387	36.185000
17.357468	37.370000
17.362549	38.234000
17.367631	36.465000
17.372712	36.269000
17.377793	33.528000
17.382874	37.753000
17.387956	39.279000
17.393037	33.800000
17.398118	35.961000
17.403199	34.804000
17.408281	19.576000
17.413362	38.513000
17.418443	38.439000
17.423524	10.007000
17.428605	38.315000
17.433687	37.051000
17.438768	34.883000
17.443849	37.190000
17.448930	35.033000
17.454012	37.536000
17.459093	35.368000
17.464174	37.626000
17.469255	7.776000
17.474336	38.007000
17.479418	38.708000
17.484499	38.912000
17.489580	9.470000
17.494661	9.903000
17.499743	9.162000
17.504824	10.914000
17.509905	7.944000
17.514986	36.810000
17.520067	37.951000
17.525149	38.424000
17.530230	37.970000
17.535311	32.163000
17.540392	33.043000
17.545474	39.689000
17.550555	38.061000
17.555636	10.060000
17.560717	9.853000
17.565799	37.753000
17.570880	38.995000
17.575961	12.675000
17.581042	11.310000
17.586123	12.586000
17.591205	12.675000
17.596286	37.051000
17.601367	38.007000
17.606448	10.649000
17.611530	36.227000
17.616611	9.162000
17.621692	39.196000
17.626773	11.620000
17.631854	27.647000
17.636936	9.144000
17.642017	10.413000
17.647098	35.865000
17.652179	7.543000
17.657261	8.624000
17.662342	31.873000
17.667423	9.533000
17.672504	7.711000
17.677585	39.174000
17.682667	32.419000
17.687748	38.283000
17.692829	7.595000
17.697910	38.735000
17.702992	37.466000
17.708073	9.253000
17.713154	8.940000
17.718235	37.604000
17.723317	39.018000
17.728398	38.166000
17.733479	11.038000
17.738560	9.349000
17.743641	36.994000
17.748723	34.456000
17.753804	11.512000
17.758885	36.904000
17.763966	38.378000
17.769048	9.329000
17.774129	11.735000
17.779210	8.784000
17.784291	36.745000
17.789372	15.685000
17.794454	9.429000
17.799535	9.853000
17.804616	36.388000
17.809697	36.574000
17.814779	38.875000
17.819860	37.419000
17.824941	9.369000
17.830022	33.668000
17.835104	10.007000
17.840185	10.874000
17.845266	8.784000
17.850347	9.449000
17.855428	36.538000
17.860510	37.581000
17.865591	37.581000
17.870672	9.329000
17.875753	32.419000
17.880835	35.961000
17.885916	13.695000
17.890997	8.989000
17.896078	12.419000
17.901159	38.774000
17.906241	31.873000
17.911322	36.227000
17.916403	11.081000
17.921484	38.735000
17.926566	37.874000
17.931647	39.788000
17.936728	10.007000
17.941809	9.126000
17.946890	39.465000
17.951972	38.097000
17.957053	38.149000
17.962134	11.408000
17.967215	9.804000
17.972297	37.443000
17.977378	39.772000
17.982459	37.536000
17.987540	37.345000
17.992622	38.362000
17.997703	7.693000
18.002784	13.695000
18.007865	9.091000
18.012946	8.216000
18.018028	34.637000
18.023109	9.804000
18.028190	36.054000
18.033271	7.720000
18.038353	10.685000
18.043434	10.445000
18.048515	8.475000
18.053596	11.918000
18.058677	9.533000
18.063759	38.025000
18.068840	8.336000
18.073921	36.904000
18.079002	9.804000
18.084084	10.758000
18.089165	38.097000
18.094246	33.668000
18.099327	34.959000
18.104408	13.070000
18.109490	37.581000
18.114571	8.449000
18.119652	35.865000
18.124733	10.143000
18.129815	10.796000
18.134896	37.669000
18.139977	36.745000
18.145058	38.115000
18.150140	9.554000
18.155221	32.647000
18.160302	10.413000
18.165383	13.423000
18.170464	10.060000
18.175546	36.309000
18.180627	12.964000
18.185708	37.023000
18.190789	13.845000
18.195871	11.459000
18.200952	12.119000
18.206033	30.033000
18.211114	8.754000
18.216195	11.735000
18.221277	10.996000
18.226358	37.216000
18.231439	8.940000
18.236520	9.619000
18.241602	9.687000
18.246683	36.574000
18.251764	35.305000
18.256845	37.913000
18.261926	23.611000
18.267008	14.804000
18.272089	14.804000
18.277170	34.722000
18.282251	23.611000
18.287333	8.263000
18.292414	35.368000
18.297495	10.579000
18.302576	15.685000
18.307658	39.330000
18.312739	7.176000
18.317820	37.559000
18.322901	39.379000
18.327982	38.960000
18.333064	10.172000
18.338145	18.070000
18.343226	11.408000
18.348307	11.565000
18.353389	11.565000
18.358470	11.983000
18.363551	9.853000
18.368632	11.408000
18.373713	10.796000
18.378795	39.098000
18.383876	8.695000
18.388957	8.148000
18.394038	7.964000
18.399120	12.119000
18.404201	34.153000
18.409282	35.764000
18.414363	34.883000
18.419445	9.853000
18.424526	13.695000
18.429607	8.876000
18.434688	35.033000
18.439769	11.310000
18.444851	39.075000
18.449932	39.982000
18.455013	40.011000
18.460094	11.169000
18.465176	8.799000
18.470257	33.528000
18.475338	38.166000
18.480419	37.536000
18.485500	37.080000
18.490582	12.190000
18.495663	35.104000
18.500744	38.378000
18.505825	10.033000
18.510907	9.126000
18.515988	38.097000
18.521069	37.443000
18.526150	37.581000
18.531231	38.887000
18.536313	12.501000
18.541394	35.913000
18.546475	37.581000
18.551556	39.206000
18.556638	9.511000
18.561719	10.350000
18.566800	8.148000
18.571881	8.924000
18.576963	36.054000
18.582044	7.443000
18.587125	9.310000
18.592206	8.710000
18.597287	9.349000
18.602369	11.918000
18.607450	31.538000
18.612531	10.115000
18.617612	34.959000
18.622694	40.441000
18.627775	32.854000
18.632856	13.070000
18.637937	15.060000
18.643018	9.597000
18.648100	8.159000
18.653181	14.804000
18.658262	33.800000
18.663343	8.103000
18.668425	9.235000
18.673506	11.358000
18.678587	35.913000
18.683668	38.825000
18.688749	9.126000
18.693831	13.182000
18.698912	38.887000
18.703993	38.315000
18.709074	9.597000
18.714156	10.721000
18.719237	10.060000
18.724318	37.835000
18.729399	39.330000
18.734481	38.347000
18.739562	38.378000
18.744643	11.512000
18.749724	34.883000
18.754805	33.924000
18.759887	35.961000
18.764968	11.038000
18.770049	36.054000
18.775130	34.456000
18.780212	34.041000
18.785293	34.959000
18.790374	35.240000
18.795455	36.098000
18.800536	9.928000
18.805618	31.873000
18.810699	9.272000
18.815780	37.394000
18.820861	8.638000
18.825943	36.994000
18.831024	7.586000
18.836105	8.336000
18.841186	36.349000
18.846267	18.070000
18.851349	9.369000
18.856430	39.330000
18.861511	9.272000
18.866592	9.091000
18.871674	10.835000
18.876755	9.853000
18.881836	37.269000
18.886917	10.685000
18.891999	8.436000
18.897080	9.928000
18.902161	34.804000
18.907242	38.641000
18.912323	36.142000
18.917405	10.172000
18.922486	7.657000
18.927567	10.060000
18.932648	35.488000
18.937730	35.815000
18.942811	8.769000
18.947892	12.419000
18.952973	12.964000
18.958054	10.914000
18.963136	33.668000
18.968217	32.163000
18.973298	11.310000
18.978379	11.215000
18.983461	13.299000
18.988542	9.554000
18.993623	31.142000
18.998704	10.259000
19.003785	14.576000
19.008867	11.169000
19.013948	9.272000
19.019029	11.735000
19.024110	10.579000
19.029192	38.863000
19.034273	36.008000
19.039354	8.940000
19.044435	9.829000
19.049517	38.378000
19.054598	33.800000
19.059679	30.033000
19.064760	7.863000
19.069841	37.243000
19.074923	38.812000
19.080004	10.796000
19.085085	35.961000
19.090166	34.456000
19.095248	8.892000
19.100329	10.413000
19.105410	9.533000
19.110491	39.399000
19.115572	14.180000
19.120654	34.153000
19.125735	8.908000
19.130816	37.970000
19.135897	39.030000
19.140979	35.240000
19.146060	37.513000
19.151141	10.685000
19.156222	18.070000
19.161304	15.685000
19.166385	32.647000
19.171466	8.876000
19.176547	10.954000
19.181628	36.502000
19.186710	9.980000
19.191791	12.419000
19.196872	37.951000
19.201953	38.599000
19.207035	12.119000
19.212116	37.604000
19.217197	34.959000
19.222278	12.119000
19.227359	37.774000
19.232441	38.668000
19.237522	10.319000
19.242603	9.235000
19.247684	31.873000
19.252766	35.429000
19.257847	38.924000
19.262928	36.054000
19.268009	36.810000
19.273090	39.812000
19.278172	37.604000
19.283253	34.548000
19.288334	9.780000
19.293415	38.217000
19.298497	37.988000
19.303578	37.216000
19.308659	37.080000
19.313740	38.079000
19.318822	10.033000
19.323903	29.153000
19.328984	13.182000
19.334065	13.555000
19.339146	16.081000
19.344228	14.576000
19.349309	35.104000
19.354390	39.628000
19.359471	11.677000
19.364553	12.964000
19.369634	38.513000
19.374715	23.611000
19.379796	11.038000
19.384877	8.695000
19.389959	9.216000
19.395040	12.340000
19.400121	38.599000
19.405202	36.678000
19.410284	16.081000
19.415365	10.835000
19.420446	8.114000
19.425527	36.185000
19.430608	11.169000
19.435690	38.484000
19.440771	33.217000
19.445852	39.098000
19.450933	11.918000
19.456015	38.149000
19.461096	38.613000
19.466177	10.143000
19.471258	7.758000
19.476340	35.033000
19.481421	9.449000
19.486502	8.799000
19.491583	10.758000
19.496664	32.419000
19.501746	36.502000
19.506827	38.315000
19.511908	11.310000
19.516989	33.800000
19.522071	14.369000
19.527152	34.722000
19.532233	36.538000
19.537314	12.264000
19.542395	39.447000
19.547477	14.369000
19.552558	38.641000
19.557639	8.892000
19.562720	35.104000
19.567802	8.348000
19.572883	9.429000
19.577964	39.206000
19.583045	34.153000
19.588126	9.162000
19.593208	33.668000
19.598289	34.722000
19.603370	35.961000
19.608451	12.419000
19.613533	9.162000
19.618614	10.835000
19.623695	37.913000
19.628776	13.695000
19.633858	36.644000
19.638939	10.478000
19.644020	10.259000
19.649101	34.722000
19.654182	9.878000
19.659264	8.989000
19.664345	12.863000
19.669426	37.854000
19.674507	36.778000
19.679589	39.493000
19.684670	38.983000
19.689751	34.456000
19.694832	15.060000
19.699913	35.240000
19.704995	8.892000
19.710076	35.546000
19.715157	36.465000
19.720238	12.586000
19.725320	8.541000
19.730401	10.545000
19.735482	19.576000
19.740563	10.758000
19.745645	7.996000
19.750726	12.190000
19.755807	35.764000
19.760888	7.702000
19.765969	35.815000
19.771051	10.874000
19.776132	11.620000
19.781213	10.259000
19.786294	8.159000
19.791376	39.217000
19.796457	9.023000
19.801538	38.513000
19.806619	30.033000
19.811700	12.264000
19.816782	10.115000
19.821863	33.378000
19.826944	34.360000
19.832025	34.804000
19.837107	10.614000
19.842188	8.940000
19.847269	9.878000
19.852350	8.908000
19.857431	8.681000
19.862513	12.264000
19.867594	38.183000
19.872675	11.459000
19.877756	34.259000
19.882838	37.163000
19.887919	12.586000
19.893000	16.081000
19.898081	10.614000
19.903163	7.964000
19.908244	37.794000
19.913325	39.120000
19.918406	9.903000
19.923487	10.614000
19.928569	37.690000
19.933650	10.874000
19.938731	39.620000
19.943812	36.842000
19.948894	10.614000
19.953975	38.299000
19.959056	12.264000
19.964137	8.956000
19.969218	8.114000
19.974300	9.198000
19.979381	39.558000
19.984462	38.283000
19.989543	11.081000
19.994625	8.739000
19.999706	36.388000
20.004787	35.546000
20.009868	11.620000
20.014949	8.754000
20.020031	8.336000
20.025112	7.854000
20.030193	10.545000
20.035274	13.423000
20.040356	37.345000
20.045437	38.097000
20.050518	9.272000
20.055599	39.185000
20.060681	37.647000
20.065762	37.163000
20.070843	13.182000
20.075924	10.614000
20.081005	13.695000
20.086087	37.794000
20.091168	9.235000
20.096249	37.753000
20.101330	36.269000
20.106412	34.360000
20.111493	11.565000
20.116574	36.994000
20.121655	37.854000
20.126736	14.576000
20.131818	37.023000
20.136899	38.331000
20.141980	36.502000
20.147061	34.637000
20.152143	39.428000
20.157224	11.983000
20.162305	12.675000
20.167386	11.565000
20.172467	39.530000
20.177549	14.576000
20.182630	36.934000
20.187711	8.924000
20.192792	34.041000
20.197874	11.125000
20.202955	9.126000
20.208036	12.863000
20.213117	19.576000
20.218199	36.538000
20.223280	12.050000
20.228361	9.533000
20.233442	7.748000
20.238523	37.216000
20.243605	9.829000
20.248686	37.419000
20.253767	38.875000
20.258848	11.855000
20.263930	36.609000
20.269011	36.712000
20.274092	38.812000
20.279173	37.932000
20.284254	9.006000
20.289336	37.604000
20.294417	35.033000
20.299498	34.637000
20.304579	8.373000
20.309661	38.668000
20.314742	10.381000
20.319823	7.730000
20.324904	9.023000
20.329986	10.996000
20.335067	34.153000
20.340148	11.081000
20.345229	11.081000
20.350310	38.007000
20.355392	9.198000
20.360473	36.142000
20.365554	34.041000
20.370635	30.658000
20.375717	35.764000
20.380798	9.642000
20.385879	8.436000
20.390960	18.070000
20.396041	34.804000
20.401123	9.903000
20.406204	8.385000
20.411285	12.340000
20.416366	39.418000
20.421448	11.512000
20.426529	9.429000
20.431610	10.060000
20.436691	35.711000
20.441772	39.637000
20.446854	35.173000
20.451935	15.685000
20.457016	10.835000
20.462097	12.119000
20.467179	34.804000
20.472260	39.944000
20.477341	37.559000
20.482422	10.579000
20.487504	13.182000
20.492585	38.097000
20.497666	9.853000
20.502747	35.305000
20.507828	38.912000
20.512910	35.603000
20.517991	37.951000
20.523072	15.685000
20.528153	13.299000
20.533235	37.604000
20.538316	33.924000
20.543397	10.545000
20.548478	9.272000
20.553559	37.988000
20.558641	6.905000
20.563722	12.863000
20.568803	38.641000
20.573884	38.362000
20.578966	9.388000
20.584047	31.142000
20.589128	37.080000
20.594209	35.865000
20.599290	9.619000
20.604372	8.216000
20.609453	7.954000
20.614534	12.119000
20.619615	9.429000
20.624697	12.264000
20.629778	9.664000
20.634859	9.804000
20.639940	33.528000
20.645022	33.043000
20.650103	35.658000
20.655184	36.609000
20.660265	33.924000
20.665346	38.315000
20.670428	8.784000
20.675509	39.041000
20.680590	38.627000
20.685671	37.951000
20.690753	11.038000
20.695834	12.767000
20.700915	39.142000
20.705996	11.735000
20.711077	37.216000
20.716159	9.597000
20.721240	10.649000
20.726321	8.769000
20.731402	37.295000
20.736484	38.283000
20.741565	38.613000
20.746646	37.466000
20.751727	10.478000
20.756808	7.551000
20.761890	10.259000
20.766971	39.722000
20.772052	39.086000
20.777133	35.173000
20.782215	37.370000
20.787296	10.319000
20.792377	35.865000
20.797458	37.295000
20.802540	8.170000
20.807621	37.559000
20.812702	11.408000
20.817783	37.051000
20.822864	9.291000
20.827946	35.546000
20.833027	10.914000
20.838108	8.092000
20.843189	11.081000
20.848271	8.070000
20.853352	9.006000
20.858433	37.243000
20.863514	14.804000
20.868595	8.666000
20.873677	11.038000
20.878758	8.336000
20.883839	8.582000
20.888920	11.262000
20.894002	11.735000
20.899083	10.545000
20.904164	8.754000
20.909245	38.557000
20.914327	16.565000
20.919408	9.449000
20.924489	37.733000
20.929570	36.644000
20.934651	12.863000
20.939733	13.299000
20.944814	9.533000
20.949895	18.070000
20.954976	8.784000
20.960058	13.182000
20.965139	34.637000
20.970220	36.644000
20.975301	16.565000
20.980382	9.780000
20.985464	12.863000
20.990545	39.289000
20.995626	13.695000
21.000707	10.007000
21.005789	11.358000
21.010870	37.080000
21.015951	9.349000
21.021032	36.842000
21.026113	8.541000
21.031195	9.253000
21.036276	11.855000
21.041357	8.501000
21.046438	9.554000
21.051520	38.528000
21.056601	37.932000
21.061682	38.499000
21.066763	10.914000
21.071845	10.087000
21.076926	10.914000
21.082007	10.649000
21.087088	38.627000
21.092169	31.873000
21.097251	10.413000
21.102332	10.381000
21.107413	39.320000
21.112494	9.780000
21.117576	38.079000
21.122657	38.115000
21.127738	10.172000
21.132819	12.767000
21.137900	11.125000
21.142982	35.305000
21.148063	38.936000
21.153144	10.685000
21.158225	11.262000
21.163307	36.712000
21.168388	38.557000
21.173469	12.964000
21.178550	35.603000
21.183631	39.820000
21.188713	38.007000
21.193794	9.687000
21.198875	9.619000
21.203956	37.051000
21.209038	37.051000
21.214119	7.294000
21.219200	9.687000
21.224281	32.647000
21.229363	11.125000
21.234444	8.973000
21.239525	12.964000
21.244606	34.804000
21.249687	9.449000
21.254769	37.854000
21.259850	37.269000
21.264931	7.795000
21.270012	9.162000
21.275094	33.043000
21.280175	7.883000
21.285256	8.829000
21.290337	33.800000
21.295418	9.687000
21.300500	14.804000
21.305581	34.259000
21.310662	37.712000
21.315743	39.465000
21.320825	7.805000
21.325906	9.235000
21.330987	10.478000
21.336068	8.170000
21.341149	36.712000
21.346231	8.017000
21.351312	13.070000
21.356393	7.730000
21.361474	39.206000
21.366556	13.423000
21.371637	11.677000
21.376718	34.959000
21.381799	9.449000
21.386881	9.074000
21.391962	8.610000
21.397043	31.873000
21.402124	23.611000
21.407205	8.423000
21.412287	34.883000
21.417368	10.033000
21.422449	35.104000
21.427530	34.041000
21.432612	39.248000
21.437693	13.845000
21.442774	9.490000
21.447855	9.954000
21.452936	12.119000
21.458018	8.436000
21.463099	39.310000
21.468180	10.033000
21.473261	33.924000
21.478343	10.087000
21.483424	35.913000
21.488505	37.190000
21.493586	7.427000
21.498667	10.259000
21.503749	10.954000
21.508830	38.761000
21.513911	38.983000
21.518992	37.370000
21.524074	36.842000
21.529155	9.829000
21.534236	34.456000
21.539317	9.576000
21.544399	7.964000
21.549480	37.466000
21.554561	36.054000
21.559642	38.250000
21.564723	11.677000
21.569805	23.611000
21.574886	37.080000
21.579967	13.182000
21.585048	11.262000
21.590130	8.829000
21.595211	37.490000
21.600292	9.710000
21.605373	10.413000
21.610454	36.227000
21.615536	9.511000
21.620617	10.796000
21.625698	11.081000
21.630779	11.677000
21.635861	36.778000
21.640942	13.070000
21.646023	10.758000
21.651104	9.511000
21.656186	10.143000
21.661267	37.345000
21.666348	36.678000
21.671429	34.722000
21.676510	12.119000
21.681592	37.647000
21.686673	32.647000
21.691754	10.874000
21.696835	9.490000
21.701917	17.190000
21.706998	10.143000
21.712079	38.166000
21.717160	38.378000
21.722241	9.091000
21.727323	10.033000
21.732404	38.250000
21.737485	37.345000
21.742566	11.983000
21.747648	9.216000
21.752729	37.370000
21.757810	9.980000
21.762891	9.329000
21.767972	36.678000
21.773054	32.419000
21.778135	38.439000
21.783216	8.228000
21.788297	10.060000
21.793379	9.198000
21.798460	7.476000
21.803541	33.217000
21.808622	9.126000
21.813704	35.658000
21.818785	35.815000
21.823866	18.070000
21.828947	37.490000
21.834028	37.370000
21.839110	35.865000
21.844191	38.250000
21.849272	11.169000
21.854353	30.033000
21.859435	37.345000
21.864516	11.262000
21.869597	36.994000
21.874678	39.238000
21.879759	37.490000
21.884841	8.125000
21.889922	8.027000
21.895003	13.299000
21.900084	8.814000
21.905166	11.459000
21.910247	35.240000
21.915328	8.799000
21.920409	37.163000
21.925490	30.658000
21.930572	38.812000
21.935653	8.336000
21.940734	8.754000
21.945815	12.964000
21.950897	15.350000
21.955978	12.767000
21.961059	9.853000
21.966140	12.964000
21.971222	36.227000
21.976303	8.876000
21.981384	10.289000
21.986465	35.711000
21.991546	13.845000
21.996628	10.445000
22.001709	37.269000
22.006790	38.217000
22.011871	29.153000
22.016953	37.854000
22.022034	11.565000
22.027115	39.539000
22.032196	38.183000
22.037277	38.132000
22.042359	38.234000
22.047440	37.894000
22.052521	32.647000
22.057602	8.205000
22.062684	38.613000
22.067765	9.253000
22.072846	33.924000
22.077927	12.190000
22.083008	11.677000
22.088090	14.180000
22.093171	8.695000
22.098252	36.994000
22.103333	8.610000
22.108415	34.959000
22.113496	9.162000
22.118577	8.475000
22.123658	35.368000
22.128740	35.815000
22.133821	38.132000
22.138902	37.854000
22.143983	38.722000
22.149064	11.459000
22.154146	11.620000
22.159227	27.647000
22.164308	37.080000
22.169389	38.166000
22.174471	11.620000
22.179552	11.262000
22.184633	33.668000
22.189714	33.924000
22.194795	36.098000
22.199877	38.513000
22.204958	36.142000
22.210039	37.690000
22.215120	39.680000
22.220202	7.427000
22.225283	8.449000
22.230364	10.478000
22.235445	34.041000
22.240527	9.369000
22.245608	11.735000
22.250689	38.454000
22.255770	34.456000
22.260851	12.586000
22.265933	38.132000
22.271014	23.611000
22.276095	32.163000
22.281176	7.824000
22.286258	35.429000
22.291339	33.043000
22.296420	35.815000
22.301501	36.054000
22.306582	38.007000
22.311664	12.586000
22.316745	34.883000
22.321826	38.097000
22.326907	37.466000
22.331989	7.985000
22.337070	37.854000
22.342151	13.555000
22.347232	35.711000
22.352313	37.794000
22.357395	8.501000
22.362476	37.136000
22.367557	14.180000
22.372638	10.200000
22.377720	9.408000
22.382801	37.108000
22.387882	37.443000
22.392963	39.075000
22.398045	12.767000
22.403126	36.502000
22.408207	35.658000
22.413288	37.051000
22.418369	37.443000
22.423451	38.149000
22.428532	35.711000
22.433613	37.774000
22.438694	32.647000
22.443776	8.638000
22.448857	12.863000
22.453938	39.174000
22.459019	11.983000
22.464100	12.501000
22.469182	10.511000
22.474263	36.873000
22.479344	33.378000
22.484425	35.711000
22.489507	36.964000
22.494588	33.043000
22.499669	10.033000
22.504750	34.959000
22.509831	35.658000
22.514913	11.983000
22.519994	16.565000
22.525075	37.559000
22.530156	12.675000
22.535238	9.804000
22.540319	9.511000
22.545400	11.215000
22.550481	38.627000
22.555563	9.780000
22.560644	9.533000
22.565725	10.796000
22.570806	8.027000
22.575887	36.008000
22.580969	16.081000
22.586050	39.663000
22.591131	13.845000
22.596212	38.283000
22.601294	36.904000
22.606375	10.289000
22.611456	9.198000
22.616537	37.163000
22.621618	11.358000
22.626700	9.597000
22.631781	10.350000
22.636862	40.200000
22.641943	8.681000
22.647025	7.534000
22.652106	10.033000
22.657187	9.126000
22.662268	39.269000
22.667349	14.576000
22.672431	8.125000
22.677512	11.310000
22.682593	9.554000
22.687674	9.040000
22.692756	37.874000
22.697837	8.908000
22.702918	37.080000
22.707999	10.445000
22.713081	8.251000
22.718162	35.961000
22.723243	39.982000
22.728324	34.959000
22.733405	9.272000
22.738487	39.259000
22.743568	9.829000
22.748649	11.169000
22.753730	39.697000
22.758812	38.528000
22.763893	39.238000
22.768974	11.310000
22.774055	39.007000
22.779136	11.735000
22.784218	10.413000
22.789299	11.262000
22.794380	12.675000
22.799461	37.443000
22.804543	39.238000
22.809624	10.289000
22.814705	10.381000
22.819786	10.229000
22.824868	32.419000
22.829949	37.108000
22.835030	9.664000
22.840111	8.398000
22.845192	14.006000
22.850274	32.647000
22.855355	9.619000
22.860436	11.358000
22.865517	35.603000
22.870599	10.796000
22.875680	37.051000
22.880761	39.764000
22.885842	38.735000
22.890923	8.125000
22.896005	8.638000
22.901086	9.619000
